,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1145,1108,Adam Seward,JAX,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1146,1109,Kevin Smith,DET,23,RB,13,13,,,,,,0,3,0,0,0,0.0,1,1,0,0,0,1
1147,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1148,1110,Jason Snelling ,ATL,26,,14,2,,,,,,0,2,0,0,0,0.0,2,1,1,0,0,
1149,1111,Stephen Spach,ARI,27,te,7,5,,,,,,,,,,,0.0,1,1,0,0,0,
1150,1112,Micheal Spurlock,2TM,26,,6,0,,,,,,0,1,1,0,0,0.0,2,1,1,0,0,
1151,1113,Brad St. Louis,CIN,33,,5,0,,,,,,,,,,,0.0,1,1,0,0,0,
1152,1114,Josh Stamer,2TM,32,,4,0,,,,,,,,,,,0.0,3,1,2,0,0,
1153,1115,Ryan Succop,KAN,23,,16,0,,,,,,,,,,,0.0,1,1,0,0,0,
1154,1116,Limas Sweed,PIT,25,,9,0,,,,,,,,,,,0.0,1,1,0,0,0,
1155,1117,Kelly Talavou,BAL,25,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1156,1118,Hilee Taylor,CAR,23,,6,0,,,,,,,,,,,0.0,2,1,1,0,0,
1157,1119,Pierre Thomas,NOR,25,rb,14,6,,,,,,0,2,0,0,0,0.0,1,1,0,0,0,
1158,1120,Jeremy Thompson,GNB,24,,6,0,,,,,,,,,,,0.0,1,1,0,0,0,
1159,1121,Jeremy Trueblood,TAM,26,RT,16,16,,,,,,,,,,,0.0,1,1,0,0,0,
1160,1122,Jerheme Urban ,ARI,29,,10,0,,,,,,,,,,,0.0,1,1,0,0,0,
1161,1123,Pierre Walters,KAN,23,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1162,1124,Chauncey Washington,DAL,24,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1163,1125,Kelley Washington,BAL,30,,15,2,,,,,,,,,,,0.0,1,1,0,0,0,
1164,1126,Leon Washington,NYJ,27,,7,0,,,,,,0,1,0,0,0,0.0,1,1,0,0,0,
1165,1127,Derrick Williams,DET,23,,11,0,,,,,,0,2,1,0,0,0.0,1,1,0,0,0,
1166,1128,Matt Willis,DEN,25,,1,1,,,,,,,,,,,0.0,1,1,0,0,0,
1167,1129,Jahi Word-Daniels,DET,23,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1168,1130,James Wyche,2TM,27,,3,0,,,,,,,,,,,0.0,1,1,0,0,0,
1169,1131,DeShawn Wynn,GNB,26,,4,0,,,,,,,,,,,0.0,2,1,1,0,0,
1170,1132,Renaldo Wynn,WAS,35,,2,0,,,,,,,,,,,0.0,1,1,0,0,0,
1171,1133,Dave Zastudil,CLE,31,,8,0,,,,,,,,,,,0.0,1,1,0,0,0,
1172,1134,Branden Albert ,KAN,25,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1173,1135,Danny Amendola,STL,24,,14,2,,,,,,0,4,1,0,0,0.0,,,,,,
1174,1136,Derek Anderson ,CLE,26,qb,8,7,,,,,,0,5,2,-4,0,0.0,,,,,,
1175,1137,Devin Aromashodu,CHI,25,,10,2,,,,,,0,0,1,0,0,0.0,,,,,,
1176,1138,B.J. Askew,TAM,29,,5,2,,,,,,0,0,1,0,0,0.0,,,,,,
1177,1139,Sam Baker,ATL,24,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1178,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1179,1140,Allen Barbre,GNB,25,rt,10,7,,,,,,0,0,1,0,0,0.0,,,,,,
1180,1141,Hank Baskett,2TM,27,,12,0,,,,,,,,,,,0.0,1,0,1,0,0,
1181,1142,Anthony Becht,ARI,32,TE,16,10,,,,,,0,1,1,0,0,0.0,,,,,,
1182,1143,Earl Bennett,CHI,22,WR,16,15,,,,,,0,2,1,0,0,0.0,,,,,,
1183,1144,Davone Bess,MIA,24,,16,2,,,,,,0,6,2,0,0,0.0,,,,,,
1184,1145,Ladell Betts,WAS,30,,10,2,,,,,,0,0,1,0,0,0.0,,,,,,
1185,1146,Rocky Boiman,PIT,29,,6,0,,,,,,,,,,,0.0,3,0,3,0,0,
1186,1147,Anquan Boldin,ARI,29,WR,15,15,,,,,,0,3,1,0,0,0.0,,,,,,
1187,1148,Brock Bolen,JAX,24,,3,0,,,,,,,,,,,0.0,1,0,1,,,
1188,1149,Kevin Boss,NYG,25,TE,15,15,,,,,,1,0,1,0,0,0.0,,,,,,
1189,1150,Ahmad Bradshaw,NYG,23,rb,15,1,,,,,,0,3,1,-1,0,0.0,,,,,,
1190,1151,Deion Branch,SEA,30,wr,14,5,,,,,,0,0,1,0,0,0.0,,,,,,
1191,1152,Steve Breaston,ARI,26,wr,15,6,,,,,,0,2,1,0,0,0.0,,,,,,
1192,1153,Drew Brees*,NOR,30,QB,15,15,,,,,,0,10,2,0,0,0.0,,,,,,
1193,1154,Jeremy Bridges,ARI,29,,16,4,,,,,,0,0,2,0,0,0.0,,,,,,
1194,1155,Diyral Briggs,SFO,24,,4,0,,,,,,,,,,,0.0,2,0,2,0,0,
1195,1156,Eben Britton,JAX,22,RT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1196,1157,Aaron Brown,DET,24,,15,2,,,,,,,,,,,0.0,1,0,1,0,0,
1197,1158,Donald Brown,IND,22,,11,1,,,,,,0,1,1,0,0,0.0,,,,,,
1198,1159,Marc Bulger,STL,32,QB,9,8,,,,,,0,6,2,0,0,0.0,,,,,,
1199,1160,Nate Burleson,SEA,28,WR,13,12,,,,,,0,3,1,0,0,0.0,,,,,,
1200,1161,Antwon Burton,CAR,26,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1201,1162,Reggie Bush,NOR,24,RB,14,8,,,,,,0,4,2,0,0,0.0,,,,,,
1202,1163,Jason Campbell,WAS,28,QB,16,16,,,,,,0,13,5,-25,0,0.0,,,,,,
1203,1164,Khary Campbell,HOU,30,,1,0,,,,,,,,,,,0.0,1,0,1,,,
1204,1165,Vernon Carey,MIA,28,RT,16,16,,,,,,0,0,2,-9,0,0.0,,,,,,
1205,1166,Cooper Carlisle,OAK,32,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1206,1167,Matt Cassel,KAN,27,QB,15,15,,,,,,0,14,4,-29,0,0.0,,,,,,
1207,1168,Desmond Clark,CHI,32,te,11,7,,,,,,0,0,1,0,0,0.0,,,,,,
1208,1169,Jeromey Clary,SDG,26,RT,10,10,,,,,,0,0,1,0,0,0.0,,,,,,
1209,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1210,1170,Michael Clayton,TAM,27,WR,13,11,,,,,,1,0,0,0,0,0.0,,,,,,
1211,1171,Kellen Clemens,NYJ,26,,10,1,,,,,,0,2,1,-12,0,0.0,,,,,,
1212,1172,Laveranues Coles,CIN,32,WR,16,13,,,,,,0,0,1,0,0,0.0,,,,,,
1213,1173,Austin Collie,IND,24,wr,16,5,,,,,,0,0,1,0,0,0.0,,,,,,
1214,1174,Chris Cooley,WAS,27,te,7,7,,,,,,0,1,1,0,0,0.0,,,,,,
1215,1175,Jerricho Cotchery,NYJ,27,WR,14,12,,,,,,0,1,1,0,0,0.0,,,,,,
1216,1176,Patrick Crayton,DAL,30,wr,16,6,,,,,,0,4,2,0,0,0.0,,,,,,
1217,1177,Daunte Culpepper,DET,32,qb,8,5,,,,,,0,4,4,-8,0,0.0,,,,,,
1218,1178,Jay Cutler ,CHI,26,QB,16,16,,,,,,0,9,5,-8,0,0.0,,,,,,
1219,1179,James Davis,CLE,23,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1220,1180,Jake Delhomme,CAR,34,QB,11,11,,,,,,0,6,3,-8,0,0.0,,,,,,
1221,1181,Kyle DeVan,IND,24,RG,15,9,,,,,,1,0,0,0,0,0.0,,,,,,
1222,1182,David Diehl*,NYG,29,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1223,1183,Ryan Diem,IND,30,RT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1224,1184,Julian Edelman,NWE,23,WR,11,7,,,,,,0,1,1,0,0,0.0,,,,,,
1225,1185,Jeff Faine,TAM,28,C,12,12,,,,,,0,1,1,0,0,0.0,,,,,,
1226,1186,Alan Faneca*,NYJ,33,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1227,1187,D'Brickashaw Ferguson *,NYJ,26,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1228,1188,Derek Fine,BUF,26,TE,8,6,,,,,,0,0,1,0,0,0.0,3,0,3,0,0,
1229,1189,Jermichael Finley,GNB,22,TE,13,10,,,,,,0,1,1,2,0,0.0,,,,,,
1230,1190,Joe Flacco,BAL,24,QB,16,16,,,,,,0,8,3,0,0,0.0,,,,,,
1231,1191,Matt Forte ,CHI,24,RB,16,16,,,,,,0,6,2,0,0,0.0,,,,,,
1232,1192,Ryan Fowler,NYJ,27,,8,0,,,,,,,,,,,0.0,3,0,3,0,0,
1233,1193,Josh Freeman ,TAM,21,QB,10,9,,,,,,0,10,6,-14,0,0.0,,,,,,
1234,1194,Mike Gandy,ARI,30,LT,12,12,,,,,,0,0,2,0,0,0.0,,,,,,
1235,1195,Nate Garner,MIA,24,lg,16,8,,,,,,0,0,2,0,0,0.0,,,,,,
1236,1196,David Garrard*,JAX,31,QB,16,16,,,,,,0,14,2,-4,0,0.0,,,,,,
1237,1197,Brandon Gibson ,2TM,22,,10,4,,,,,,0,2,1,0,0,0.0,,,,,,
1238,1198,Ted Ginn Jr.,MIA,24,WR,16,12,,,,,,0,2,1,0,0,0.0,,,,,,
1239,1199,Mike Goff,KAN,33,rg,8,7,,,,,,0,0,2,0,0,0.0,,,,,,
1240,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1241,1200,Jonathan Goodwin*,NOR,31,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1242,1201,Frank Gore*,SFO,26,RB,14,14,,,,,,0,4,1,0,0,0.0,,,,,,
1243,1202,Bruce Gradkowski,OAK,26,,7,4,,,,,,0,5,2,-7,0,0.0,,,,,,
1244,1203,Ryan Grant,GNB,27,RB,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1245,1204,BenJarvus Green-Ellis,NWE,24,,12,0,,,,,,,,,,,0.0,1,0,1,0,0,
1246,1205,Rex Grossman,HOU,29,,1,0,,,,,,0,1,1,-4,0,0.0,,,,,,
1247,1206,Ben Grubbs,BAL,25,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1248,1207,Ben Hamilton,DEN,32,lg,15,8,,,,,,0,0,1,0,0,0.0,,,,,,
1249,1208,Matt Hasselbeck ,SEA,34,QB,14,14,,,,,,0,11,5,-17,0,0.0,,,,,,
1250,1209,Joey Haynos,MIA,25,te,16,8,,,,,,0,1,0,0,0,0.0,1,0,1,,,
1251,1210,Todd Heap,BAL,29,TE,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1252,1211,Steve Heiden,CLE,33,te,7,6,,,,,,0,1,1,0,0,0.0,,,,,,
1253,1212,Chad Henne,MIA,24,QB,14,13,,,,,,0,4,2,-6,0,0.0,,,,,,
1254,1213,Devin Hester,CHI,27,WR,13,12,,,,,,0,3,2,0,0,0.0,,,,,,
1255,1214,Jake Ingram,NWE,24,,16,0,0,0,0,0,1,,,,,,0.0,,,,,,
1256,1215,DeSean Jackson*,PHI,23,WR,15,15,,,,,,0,3,1,0,0,0.0,,,,,,
1257,1216,Jamaal Jackson,PHI,29,C,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1258,1217,Steven Jackson*,STL,26,RB,15,15,,,,,,0,2,1,-2,0,0.0,,,,,,
1259,1218,Vincent Jackson*,SDG,26,WR,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1260,1219,Brandon Jacobs,NYG,27,RB,15,15,,,,,,0,2,1,0,0,0.0,,,,,,
1261,1220,Edgerrin James,SEA,31,,7,0,,,,,,0,1,1,0,0,0.0,,,,,,
1262,1221,Peria Jerry,ATL,25,,2,2,,,,,,,,,,,0.0,1,0,1,0,1,
1263,1222,Andre Johnson *+,HOU,28,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1264,1223,Chris Johnson *+,TEN,24,RB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1265,1224,Gartrell Johnson,NYG,23,,10,0,,,,,,0,0,1,0,0,0.0,1,0,1,0,0,
1266,1225,Josh Johnson,TAM,23,,6,4,,,,,,0,7,3,-3,0,0.0,,,,,,
1267,1226,Felix Jones,DAL,22,,14,1,,,,,,0,3,1,0,0,0.0,,,,,,
1268,1227,Jacoby Jones,HOU,25,,14,1,,,,,,0,2,1,0,0,0.0,,,,,,
1269,1228,James Jones,GNB,25,,16,3,,,,,,1,0,0,0,0,0.0,,,,,,
1270,1229,Julius Jones,SEA,28,RB,14,14,,,,,,0,0,2,0,0,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Thomas Jones,NYJ,31,RB,16,16,,,,,,0,2,2,0,0,0.0,,,,,,
1273,1231,Maurice Jones-Drew*,JAX,24,RB,16,16,,,,,,0,2,2,-5,0,0.0,,,,,,
1274,1232,Winston Justice,PHI,25,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1275,1233,Nick Kaczur,NWE,30,RT,14,13,,,,,,0,0,1,0,0,0.0,,,,,,
1276,1234,Dustin Keller,NYJ,25,TE,16,12,,,,,,1,1,1,0,0,0.0,,,,,,
1277,1235,Dan Koppen,NWE,30,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1278,1236,Vonta Leach,HOU,28,,16,4,,,,,,0,0,1,0,0,0.0,,,,,,
1279,1237,Andy Lee *,SFO,27,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1280,1238,Donald Lee ,GNB,29,TE,16,10,,,,,,0,0,1,0,0,0.0,,,,,,
1281,1239,Andy Levitre,BUF,23,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1282,1240,Mark LeVoir,NWE,27,,10,0,,,,,,0,0,1,0,0,0.0,,,,,,
1283,1241,Sean Locklear,SEA,28,LT,10,10,,,,,,0,0,1,0,0,0.0,,,,,,
1284,1242,Lance Long ,2TM,24,,8,1,,,,,,0,1,1,0,0,0.0,,,,,,
1285,1243,Corey Mace,BUF,24,,2,0,1,0,0,0,1,,,,,,0.0,1,0,1,0,0,
1286,1244,Sean Mahan,TAM,29,,6,4,,,,,,0,0,1,0,0,0.0,,,,,,
1287,1245,Eli Manning ,NYG,28,QB,16,16,,,,,,0,13,1,0,0,0.0,,,,,,
1288,1246,Vince Manuwai,JAX,29,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1289,1247,Ruvell Martin ,STL,27,,8,0,,,,,,0,0,1,0,0,0.0,,,,,,
1290,1248,Evan Mathis,CIN,28,lg,13,7,,,,,,0,0,1,0,0,0.0,,,,,,
1291,1249,Le'Ron McClain*,BAL,25,FB,16,14,,,,,,,,,,,0.0,1,0,1,0,0,
1292,1250,Todd McClure,ATL,32,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1293,1251,LeSean McCoy,PHI,21,,16,4,,,,,,0,2,1,0,0,0.0,,,,,,
1294,1252,Willis McGahee,BAL,28,,16,1,,,,,,0,1,1,0,0,0.0,,,,,,
1295,1253,Bryant McKinnie*,MIN,30,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1296,1254,Donovan McNabb*,PHI,33,QB,14,14,,,,,,0,10,3,-12,0,0.0,,,,,,
1297,1255,Robert Meachem,NOR,25,wr,16,7,,,,,,1,2,1,44,1,0.0,,,,,,
1298,1256,Rashard Mendenhall,PIT,22,RB,16,12,,,,,,0,3,1,0,0,0.0,,,,,,
1299,1257,Zach Miller,OAK,24,TE,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1300,1258,Marko Mitchell ,WAS,24,,10,0,,,,,,,,,,,0.0,1,0,1,0,0,
1301,1259,Matt Moore,CAR,25,qb,7,5,,,,,,0,2,1,-2,0,0.0,,,,,,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Chris Morris ,OAK,26,LG,16,10,,,,,,0,0,1,0,0,0.0,,,,,,
1304,1261,Maurice Morris ,DET,30,,14,3,,,,,,0,1,1,0,0,0.0,,,,,,
1305,1262,Jarvis Moss,DEN,25,,7,0,0,0,0,0,1,,,,,,0.0,,,,,,
1306,1263,Randy Moss,NWE,32,WR,16,16,1,0,0,0,1,0,2,1,0,0,0.0,,,,,,
1307,1264,Ovie Mughelli,ATL,29,fb,14,7,,,,,,,,,,,0.0,1,0,1,0,0,
1308,1265,Shawn Nelson,BUF,24,TE,12,12,,,,,,0,2,2,0,0,0.0,,,,,,
1309,1266,Hakeem Nicks,NYG,21,wr,14,6,,,,,,0,2,1,0,0,0.0,,,,,,
1310,1267,Dennis Northcutt,DET,32,,16,2,,,,,,0,2,1,0,0,0.0,,,,,,
1311,1268,Jerious Norwood,ATL,26,,10,4,,,,,,0,1,1,2,0,0.0,2,0,2,0,0,
1312,1269,Keith Null,STL,24,,4,4,,,,,,0,3,2,-5,0,0.0,,,,,,
1313,1270,Ryan O'Callaghan,KAN,26,RT,14,12,,,,,,0,0,1,0,0,0.0,,,,,,
1314,1271,Shaun O'Hara*,NYG,32,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1315,1272,Greg Olsen,CHI,24,TE,16,15,,,,,,0,0,2,0,0,0.0,,,,,,
1316,1273,Kyle Orton,DEN,27,QB,16,15,,,,,,0,4,1,-2,0,0.0,,,,,,
1317,1274,Carson Palmer,CIN,30,QB,16,16,,,,,,0,6,2,-12,0,0.0,,,,,,
1318,1275,Willie Parker,PIT,29,,14,3,,,,,,0,2,1,0,0,0.0,,,,,,
1319,1276,Donald Penn,TAM,26,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1320,1277,Jason Peters *,PHI,27,LT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1321,1278,Brandon Pettigrew,DET,24,TE,11,11,,,,,,0,1,1,0,0,0.0,1,0,1,0,0,
1322,1279,Tyler Polumbus,DEN,24,rt,15,8,,,,,,0,1,1,0,0,0.0,,,,,,
1323,1280,Ryan Pontbriand,CLE,30,,16,0,,,,,,0,1,0,-20,0,0.0,1,0,1,0,0,
1324,1281,Clinton Portis,WAS,28,RB,8,8,,,,,,0,1,1,0,0,0.0,,,,,,
1325,1282,Brady Quinn,CLE,25,QB,10,9,,,,,,0,4,1,-3,0,0.0,,,,,,
1326,1283,Manuel Ramirez,DET,26,LG,13,12,,,,,,0,0,1,0,0,0.0,,,,,,
1327,1284,Louis Rankin,2TM,24,,9,0,,,,,,0,1,0,0,0,0.0,1,0,1,0,0,
1328,1285,Josh Reed,BUF,29,,14,4,,,,,,0,3,1,0,0,0.0,,,,,,
1329,1286,Darius Reynaud,MIN,25,,11,0,,,,,,0,3,2,0,0,0.0,,,,,,
1330,1287,Ray Rice*,BAL,22,RB,16,15,,,,,,0,3,1,2,0,0.0,,,,,,
1331,1288,Tony Richardson ,NYJ,38,FB,16,10,,,,,,0,0,1,0,0,0.0,,,,,,
1332,1289,Philip Rivers*,SDG,28,QB,16,16,,,,,,0,6,1,0,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Aaron Rodgers *,GNB,26,QB,16,16,,,,,,0,10,4,-8,0,0.0,,,,,,
1335,1291,Ben Roethlisberger,PIT,27,QB,15,15,,,,,,0,7,2,-6,0,0.0,,,,,,
1336,1292,Tony Romo *,DAL,29,QB,16,16,,,,,,0,6,2,-5,0,0.0,,,,,,
1337,1293,Michael Roos,TEN,27,LT,16,16,,,,,,,,,,,0.0,1,0,1,0,0,
1338,1294,Matt Ryan,ATL,24,QB,14,14,,,,,,0,5,2,0,0,0.0,,,,,,
1339,1295,Mark Sanchez,NYJ,23,QB,15,15,,,,,,0,10,2,0,0,0.0,,,,,,
1340,1296,Matt Schaub*,HOU,28,QB,16,16,,,,,,0,3,1,-2,0,0.0,,,,,,
1341,1297,Tony Scheffler,DEN,26,TE,15,9,1,5,0,5,1,,,,,,0.0,1,0,1,0,0,
1342,1298,Josh Scobee ,JAX,27,,16,0,,,,,,,,,,,0.0,2,0,2,0,0,
1343,1299,Mark Setterstrom,STL,25,,9,3,,,,,,0,0,1,0,0,0.0,,,,,,
1344,1300,Rich Seubert,NYG,30,LG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1345,1301,Jeremy Shockey,NOR,29,TE,13,12,,,,,,0,0,1,0,0,0.0,,,,,,
1346,1302,Rob Sims,SEA,26,LG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1347,1303,Josh Sitton,GNB,23,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1348,1304,Alex Smith,SFO,25,QB,11,10,,,,,,0,3,1,0,0,0.0,,,,,,
1349,1305,Steve Smith,CAR,30,WR,15,15,,,,,,0,1,1,0,0,0.0,,,,,,
1350,1306,Chris Snee*,NYG,27,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1351,1307,Adam Snyder,SFO,27,RT,16,16,,,,,,1,0,0,0,0,0.0,,,,,,
1352,1308,Matt Spaeth,PIT,26,TE,16,8,,,,,,0,1,1,0,0,0.0,,,,,,
1353,1309,Darren Sproles ,SDG,26,,16,2,,,,,,0,3,1,0,0,0.0,,,,,,
1354,1310,John St. Clair,CLE,32,RT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1355,1311,Brian St. Pierre,ARI,30,,1,0,,,,,,0,1,1,0,0,0.0,,,,,,
1356,1312,Matthew Stafford,DET,21,QB,10,10,,,,,,0,4,2,0,0,0.0,,,,,,
1357,1313,Joe Staley ,SFO,25,LT,9,9,,,,,,0,0,2,0,0,0.0,,,,,,
1358,1314,Jerramy Stevens,TAM,30,TE,16,8,,,,,,0,0,1,0,0,0.0,,,,,,
1359,1315,David Stewart,TEN,27,RT,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1360,1316,Jonathan Stewart,CAR,22,rb,16,3,,,,,,0,3,1,0,0,0.0,,,,,,
1361,1317,Sammie Stroughter,TAM,23,,13,0,,,,,,,,,,,0.0,1,0,1,0,0,
1362,1318,Shaun Suisham,2TM,28,,14,0,,,,,,,,,,,0.0,1,0,1,0,0,
1363,1319,Chester Taylor,MIN,30,,16,0,,,,,,0,2,1,0,0,0.0,,,,,,
1364,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1365,1320,Donald Thomas,MIA,24,RG,16,12,,,,,,1,0,1,0,0,0.0,,,,,,
1366,1321,Mike Thomas,JAX,22,,14,4,,,,,,0,1,1,0,0,0.0,,,,,,
1367,1322,Michael Turner,ATL,27,RB,11,11,,,,,,0,4,1,0,0,0.0,,,,,,
1368,1323,Jeff Ulbrich ,SFO,32,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1369,1324,Max Unger,SEA,23,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1370,1325,Louis Vasquez,SDG,22,RG,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1371,1326,Bobby Wade,KAN,28,wr,12,6,,,,,,0,3,1,0,0,0.0,,,,,,
1372,1327,Seneca Wallace,SEA,29,,13,2,,,,,,0,5,2,-27,0,0.0,,,,,,
1373,1328,Nate Washington,TEN,26,WR,16,15,,,,,,0,1,1,0,0,0.0,,,,,,
1374,1329,Brian Waters,KAN,32,LG,15,15,,,,,,0,0,3,19,0,0.0,,,,,,
1375,1330,Ben Watson,NWE,29,TE,16,7,,,,,,0,0,1,0,0,0.0,,,,,,
1376,1331,Wes Welker*+,NWE,28,WR,14,13,,,,,,0,2,2,0,0,0.0,,,,,,
1377,1332,Beanie Wells ,ARI,21,,16,0,,,,,,0,4,1,-4,0,0.0,,,,,,
1378,1333,Roddy White*,ATL,28,WR,16,16,,,,,,1,1,1,0,0,0.0,,,,,,
1379,1334,Andrew Whitworth,CIN,28,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1380,1335,Bobbie Williams,CIN,33,RG,16,16,,,,,,1,0,0,0,0,0.0,,,,,,
1381,1336,Cadillac Williams,TAM,27,RB,16,15,,,,,,0,1,1,0,0,0.0,,,,,,
1382,1337,Chris Williams,CHI,24,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1383,1338,Mike Williams,WAS,29,RG,8,8,,,,,,0,0,2,0,0,0.0,,,,,,
1384,1339,Ricky Williams,MIA,32,rb,16,7,,,,,,0,5,2,0,0,0.0,,,,,,
1385,1340,Donovan Woods,PIT,24,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1386,1341,Damien Woody,NYJ,32,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1387,1342,Vince Young*,TEN,26,QB,12,10,,,,,,0,8,4,-29,0,0.0,,,,,,
1388,1343,Jeremy Zuttah,TAM,23,LG,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
